Measurement Time	Port 1 5TM Moisture/Temp m³/m³ VWC	Port 1 5TM Moisture/Temp °C Temp	Port 2 5TM Moisture/Temp m³/m³ VWC	Port 2 5TM Moisture/Temp °C Temp	Port 3 5TM Moisture/Temp m³/m³ VWC	Port 3 5TM Moisture/Temp °C Temp
11/12/22 12:00 AM	0.124	6.7	0.169	9.4	0.154	10.3
11/12/22 01:00 AM	0.124	6.7	0.168	9.3	0.154	10.3
11/12/22 02:00 AM	0.124	6.6	0.168	9.2	0.154	10.3
11/12/22 03:00 AM	0.124	6.5	0.168	9.2	0.154	10.3
11/12/22 04:00 AM	0.124	6.4	0.168	9.2	0.154	10.2
11/12/22 05:00 AM	0.124	6.3	0.168	9.1	0.154	10.2
11/12/22 06:00 AM	0.124	6.3	0.168	9.1	0.154	10.2
11/12/22 07:00 AM	0.124	6.2	0.168	9.0	0.154	10.2
11/12/22 08:00 AM	0.124	6.1	0.168	9.0	0.154	10.1
11/12/22 09:00 AM	0.124	6.0	0.168	8.9	0.154	10.1
11/12/22 10:00 AM	0.124	5.9	0.168	8.8	0.154	10.1
11/12/22 11:00 AM	0.124	5.8	0.168	8.8	0.154	10.1
11/12/22 12:00 PM	0.124	5.8	0.168	8.8	0.154	10.0
11/12/22 01:00 PM	0.124	5.7	0.168	8.7	0.154	10.0
11/12/22 02:00 PM	0.124	5.6	0.168	8.6	0.154	10.0
11/12/22 03:00 PM	0.124	5.6	0.168	8.6	0.154	10.0
11/12/22 04:00 PM	0.124	5.6	0.168	8.6	0.154	9.9
11/12/22 05:00 PM	0.124	5.6	0.167	8.5	0.153	9.9
11/12/22 06:00 PM	0.124	5.5	0.167	8.4	0.153	9.9
11/12/22 07:00 PM	0.124	5.5	0.167	8.4	0.153	9.9
11/12/22 08:00 PM	0.124	5.4	0.167	8.4	0.153	9.8
11/12/22 09:00 PM	0.124	5.4	0.167	8.4	0.153	9.8
11/12/22 10:00 PM	0.124	5.4	0.167	8.3	0.152	9.8
11/12/22 11:00 PM	0.124	5.3	0.167	8.2	0.152	9.8
11/13/22 12:00 AM	0.124	5.2	0.167	8.2	0.152	9.7
11/13/22 01:00 AM	0.124	5.2	0.167	8.2	0.152	9.7
11/13/22 02:00 AM	0.124	5.1	0.167	8.2	0.152	9.7
11/13/22 03:00 AM	0.124	5.1	0.167	8.1	0.152	9.7
11/13/22 04:00 AM	0.124	5.0	0.167	8.0	0.152	9.6
11/13/22 05:00 AM	0.124	5.0	0.167	8.0	0.152	9.6
11/13/22 06:00 AM	0.124	4.9	0.167	8.0	0.152	9.6
11/13/22 07:00 AM	0.124	4.8	0.167	8.0	0.151	9.5
11/13/22 08:00 AM	0.124	4.8	0.167	7.9	0.151	9.5
11/13/22 09:00 AM	0.124	4.8	0.167	7.9	0.151	9.5
11/13/22 10:00 AM	0.124	4.7	0.167	7.8	0.151	9.5
11/13/22 11:00 AM	0.124	4.6	0.167	7.8	0.152	9.5
11/13/22 12:00 PM	0.124	4.6	0.167	7.7	0.152	9.4
11/13/22 01:00 PM	0.124	4.6	0.167	7.6	0.152	9.4
11/13/22 02:00 PM	0.124	4.6	0.167	7.6	0.152	9.4
11/13/22 03:00 PM	0.124	4.6	0.167	7.6	0.152	9.3
11/13/22 04:00 PM	0.124	4.6	0.167	7.6	0.152	9.3
11/13/22 05:00 PM	0.124	4.6	0.167	7.5	0.152	9.3
11/13/22 06:00 PM	0.124	4.6	0.167	7.5	0.152	9.3
11/13/22 07:00 PM	0.124	4.7	0.167	7.4	0.151	9.2
11/13/22 08:00 PM	0.125	4.7	0.167	7.4	0.151	9.2
11/13/22 09:00 PM	0.125	4.7	0.166	7.4	0.151	9.2
11/13/22 10:00 PM	0.125	4.6	0.166	7.3	0.151	9.2
11/13/22 11:00 PM	0.125	4.6	0.166	7.3	0.151	9.1
11/14/22 12:00 AM	0.125	4.5	0.166	7.3	0.151	9.1
11/14/22 01:00 AM	0.125	4.5	0.166	7.3	0.151	9.1
11/14/22 02:00 AM	0.125	4.4	0.166	7.3	0.151	9.1
11/14/22 03:00 AM	0.125	4.3	0.166	7.2	0.150	9.0
11/14/22 04:00 AM	0.125	4.3	0.166	7.2	0.151	9.0
11/14/22 05:00 AM	0.125	4.2	0.166	7.1	0.150	9.0
11/14/22 06:00 AM	0.125	4.2	0.166	7.1	0.150	9.0
11/14/22 07:00 AM	0.125	4.1	0.166	7.1	0.150	8.9
11/14/22 08:00 AM	0.125	4.1	0.166	7.1	0.150	8.9
11/14/22 09:00 AM	0.125	4.1	0.166	7.1	0.150	8.9
11/14/22 10:00 AM	0.125	4.0	0.166	7.0	0.150	8.9
11/14/22 11:00 AM	0.125	4.0	0.166	7.0	0.150	8.9
11/14/22 12:00 PM	0.125	4.0	0.166	7.0	0.150	8.9
11/14/22 01:00 PM	0.125	3.9	0.165	7.0	0.150	8.8
11/14/22 02:00 PM	0.125	3.9	0.165	6.9	0.151	8.8
11/14/22 03:00 PM	0.125	3.9	0.165	6.9	0.150	8.8
11/14/22 04:00 PM	0.125	3.9	0.165	6.9	0.150	8.8
11/14/22 05:00 PM	0.125	3.8	0.165	6.8	0.150	8.7
11/14/22 06:00 PM	0.125	3.8	0.165	6.8	0.150	8.7
11/14/22 07:00 PM	0.125	3.8	0.165	6.7	0.150	8.7
11/14/22 08:00 PM	0.126	3.8	0.165	6.7	0.149	8.7
11/14/22 09:00 PM	0.126	3.7	0.165	6.7	0.149	8.7
11/14/22 10:00 PM	0.126	3.7	0.165	6.7	0.149	8.7
11/14/22 11:00 PM	0.126	3.7	0.165	6.7	0.149	8.6
11/15/22 12:00 AM	0.126	3.7	0.165	6.7	0.149	8.6
11/15/22 01:00 AM	0.126	3.7	0.165	6.6	0.149	8.6
11/15/22 02:00 AM	0.126	3.7	0.165	6.6	0.149	8.5
11/15/22 03:00 AM	0.126	3.7	0.165	6.6	0.149	8.5
11/15/22 04:00 AM	0.126	3.7	0.165	6.5	0.149	8.5
11/15/22 05:00 AM	0.126	3.7	0.165	6.5	0.149	8.5
11/15/22 06:00 AM	0.127	3.7	0.165	6.5	0.149	8.5
11/15/22 07:00 AM	0.127	3.6	0.165	6.5	0.149	8.5
11/15/22 08:00 AM	0.126	3.6	0.165	6.5	0.149	8.5
11/15/22 09:00 AM	0.127	3.6	0.165	6.5	0.149	8.4
11/15/22 10:00 AM	0.127	3.6	0.165	6.4	0.149	8.4
11/15/22 11:00 AM	0.127	3.6	0.165	6.4	0.149	8.4
11/15/22 12:00 PM	0.128	3.6	0.164	6.4	0.150	8.3
11/15/22 01:00 PM	0.128	3.6	0.163	6.3	0.151	8.3
11/15/22 02:00 PM	0.126	3.6	0.162	6.3	0.152	8.3
11/15/22 03:00 PM	0.122	3.6	0.161	6.3	0.152	8.3
11/15/22 04:00 PM	0.122	3.6	0.161	6.3	0.152	8.3
11/15/22 05:00 PM	0.125	3.6	0.161	6.3	0.152	8.3
11/15/22 06:00 PM	0.128	3.7	0.163	6.3	0.151	8.3
11/15/22 07:00 PM	0.128	3.7	0.163	6.3	0.151	8.2
11/15/22 08:00 PM	0.129	3.7	0.163	6.3	0.151	8.2
11/15/22 09:00 PM	0.129	3.7	0.163	6.3	0.151	8.2
11/15/22 10:00 PM	0.129	3.7	0.163	6.3	0.151	8.2
11/15/22 11:00 PM	0.129	3.7	0.163	6.3	0.151	8.2
11/16/22 12:00 AM	0.129	3.7	0.163	6.2	0.151	8.2
11/16/22 01:00 AM	0.129	3.7	0.163	6.2	0.151	8.1
11/16/22 02:00 AM	0.129	3.7	0.163	6.2	0.151	8.1
11/16/22 03:00 AM	0.129	3.7	0.163	6.2	0.151	8.1
11/16/22 04:00 AM	0.129	3.8	0.163	6.2	0.151	8.1
11/16/22 05:00 AM	0.129	3.8	0.163	6.2	0.151	8.1
11/16/22 06:00 AM	0.129	3.8	0.163	6.2	0.151	8.1
11/16/22 07:00 AM	0.129	3.8	0.163	6.2	0.151	8.0
11/16/22 08:00 AM	0.129	3.8	0.163	6.2	0.151	8.0
11/16/22 09:00 AM	0.129	3.8	0.163	6.2	0.150	8.0
11/16/22 10:00 AM	0.129	3.8	0.163	6.2	0.151	8.0
11/16/22 11:00 AM	0.127	3.8	0.162	6.2	0.151	8.0
11/16/22 12:00 PM	0.126	3.8	0.161	6.2	0.151	8.0
11/16/22 01:00 PM	0.129	3.8	0.163	6.2	0.151	8.0
11/16/22 02:00 PM	0.130	3.8	0.163	6.2	0.151	8.0
11/16/22 03:00 PM	0.129	3.8	0.164	6.2	0.150	7.9
11/16/22 04:00 PM	0.129	3.8	0.165	6.2	0.149	7.9
11/16/22 05:00 PM	0.129	3.8	0.165	6.1	0.149	7.9
11/16/22 06:00 PM	0.129	3.8	0.165	6.1	0.149	7.9
11/16/22 07:00 PM	0.129	3.8	0.165	6.1	0.149	7.9
11/16/22 08:00 PM	0.129	3.8	0.165	6.1	0.149	7.9
11/16/22 09:00 PM	0.129	3.8	0.165	6.1	0.148	7.9
11/16/22 10:00 PM	0.129	3.8	0.165	6.1	0.148	7.9
11/16/22 11:00 PM	0.129	3.8	0.165	6.1	0.148	7.8
11/17/22 12:00 AM	0.128	3.7	0.165	6.1	0.148	7.8
11/17/22 01:00 AM	0.129	3.7	0.165	6.1	0.148	7.8
11/17/22 02:00 AM	0.129	3.7	0.165	6.1	0.148	7.8
11/17/22 03:00 AM	0.129	3.7	0.165	6.1	0.148	7.8
11/17/22 04:00 AM	0.129	3.6	0.165	6.1	0.148	7.8
11/17/22 05:00 AM	0.129	3.6	0.165	6.1	0.148	7.8
11/17/22 06:00 AM	0.129	3.6	0.165	6.0	0.148	7.8
11/17/22 07:00 AM	0.129	3.5	0.165	6.0	0.148	7.8
11/17/22 08:00 AM	0.129	3.5	0.165	6.0	0.148	7.8
11/17/22 09:00 AM	0.129	3.5	0.165	5.9	0.148	7.8
11/17/22 10:00 AM	0.129	3.5	0.165	5.9	0.148	7.8
11/17/22 11:00 AM	0.128	3.5	0.165	5.9	0.148	7.8
11/17/22 12:00 PM	0.128	3.4	0.165	5.9	0.148	7.7
11/17/22 01:00 PM	0.128	3.4	0.165	5.9	0.148	7.7
11/17/22 02:00 PM	0.128	3.4	0.165	5.9	0.148	7.7
11/17/22 03:00 PM	0.128	3.4	0.165	5.9	0.148	7.7
11/17/22 04:00 PM	0.128	3.3	0.165	5.9	0.148	7.7
11/17/22 05:00 PM	0.128	3.3	0.165	5.9	0.148	7.7
11/17/22 06:00 PM	0.128	3.3	0.164	5.8	0.148	7.7
11/17/22 07:00 PM	0.128	3.3	0.164	5.8	0.148	7.6
11/17/22 08:00 PM	0.128	3.3	0.164	5.8	0.148	7.6
11/17/22 09:00 PM	0.128	3.2	0.164	5.8	0.148	7.6
11/17/22 10:00 PM	0.128	3.2	0.164	5.8	0.148	7.6
11/17/22 11:00 PM	0.128	3.2	0.164	5.8	0.148	7.6
11/18/22 12:00 AM	0.128	3.2	0.164	5.7	0.148	7.6
11/18/22 01:00 AM	0.128	3.2	0.164	5.7	0.148	7.6
11/18/22 02:00 AM	0.128	3.2	0.164	5.7	0.148	7.6
11/18/22 03:00 AM	0.128	3.1	0.164	5.7	0.148	7.6
11/18/22 04:00 AM	0.128	3.1	0.164	5.7	0.148	7.6
11/18/22 05:00 AM	0.128	3.1	0.164	5.7	0.148	7.5
11/18/22 06:00 AM	0.128	3.1	0.164	5.6	0.147	7.5
11/18/22 07:00 AM	0.128	3.1	0.164	5.6	0.147	7.5
11/18/22 08:00 AM	0.128	3.0	0.164	5.6	0.147	7.5
11/18/22 09:00 AM	0.128	3.0	0.164	5.6	0.147	7.5
11/18/22 10:00 AM	0.128	3.0	0.164	5.6	0.147	7.5
11/18/22 11:00 AM	0.128	3.0	0.164	5.6	0.147	7.5
11/18/22 12:00 PM	0.128	3.0	0.163	5.6	0.147	7.5
11/18/22 01:00 PM	0.128	3.0	0.163	5.6	0.147	7.5
11/18/22 02:00 PM	0.128	2.9	0.163	5.6	0.147	7.4
11/18/22 03:00 PM	0.128	2.9	0.163	5.5	0.147	7.4
11/18/22 04:00 PM	0.128	2.9	0.163	5.5	0.147	7.4
11/18/22 05:00 PM	0.128	2.9	0.163	5.5	0.147	7.4
11/18/22 06:00 PM	0.128	2.8	0.163	5.5	0.147	7.4
11/18/22 07:00 PM	0.129	2.8	0.163	5.4	0.147	7.4
11/18/22 08:00 PM	0.129	2.8	0.163	5.4	0.147	7.4
11/18/22 09:00 PM	0.129	2.8	0.163	5.4	0.147	7.4
11/18/22 10:00 PM	0.129	2.8	0.163	5.4	0.147	7.4
11/18/22 11:00 PM	0.129	2.8	0.163	5.4	0.147	7.4
11/19/22 12:00 AM	0.129	2.7	0.163	5.4	0.147	7.3
11/19/22 01:00 AM	0.129	2.7	0.163	5.4	0.147	7.3
11/19/22 02:00 AM	0.129	2.7	0.163	5.4	0.147	7.3
11/19/22 03:00 AM	0.129	2.7	0.163	5.4	0.147	7.3
11/19/22 04:00 AM	0.129	2.7	0.163	5.4	0.147	7.3
11/19/22 05:00 AM	0.129	2.6	0.163	5.3	0.147	7.3
11/19/22 06:00 AM	0.129	2.6	0.163	5.3	0.147	7.3
11/19/22 07:00 AM	0.129	2.6	0.163	5.3	0.147	7.3
11/19/22 08:00 AM	0.129	2.6	0.163	5.3	0.147	7.2
11/19/22 09:00 AM	0.129	2.6	0.163	5.3	0.147	7.2
11/19/22 10:00 AM	0.129	2.6	0.163	5.2	0.147	7.2
11/19/22 11:00 AM	0.129	2.5	0.163	5.2	0.147	7.2
11/19/22 12:00 PM	0.129	2.5	0.163	5.2	0.146	7.2
11/19/22 01:00 PM	0.129	2.5	0.163	5.2	0.146	7.2
11/19/22 02:00 PM	0.129	2.5	0.163	5.2	0.147	7.2
11/19/22 03:00 PM	0.129	2.5	0.163	5.2	0.146	7.2
11/19/22 04:00 PM	0.129	2.4	0.163	5.2	0.147	7.1
11/19/22 05:00 PM	0.129	2.4	0.163	5.2	0.146	7.1
11/19/22 06:00 PM	0.129	2.4	0.163	5.2	0.147	7.1
11/19/22 07:00 PM	0.129	2.4	0.163	5.2	0.146	7.1
11/19/22 08:00 PM	0.129	2.4	0.163	5.1	0.146	7.1
11/19/22 09:00 PM	0.129	2.4	0.163	5.1	0.146	7.1
11/19/22 10:00 PM	0.129	2.4	0.163	5.1	0.146	7.1
11/19/22 11:00 PM	0.129	2.3	0.163	5.0	0.147	7.1
11/20/22 12:00 AM	0.129	2.3	0.163	5.0	0.146	7.1
11/20/22 01:00 AM	0.129	2.3	0.163	5.0	0.146	7.0
11/20/22 02:00 AM	0.129	2.3	0.163	5.0	0.146	7.0
11/20/22 03:00 AM	0.129	2.2	0.163	5.0	0.146	7.0
11/20/22 04:00 AM	0.129	2.2	0.163	5.0	0.146	7.0
11/20/22 05:00 AM	0.129	2.2	0.163	5.0	0.146	7.0
11/20/22 06:00 AM	0.129	2.2	0.163	5.0	0.146	7.0
11/20/22 07:00 AM	0.129	2.1	0.163	5.0	0.146	7.0
11/20/22 08:00 AM	0.129	2.1	0.163	5.0	0.146	7.0
11/20/22 09:00 AM	0.129	2.1	0.163	5.0	0.146	7.0
11/20/22 10:00 AM	0.129	2.1	0.163	4.9	0.146	6.9
11/20/22 11:00 AM	0.129	2.1	0.163	4.9	0.146	6.9
11/20/22 12:00 PM	0.129	2.1	0.163	4.9	0.146	6.9
11/20/22 01:00 PM	0.129	2.1	0.163	4.8	0.146	6.9
11/20/22 02:00 PM	0.129	2.1	0.163	4.8	0.145	6.9
11/20/22 03:00 PM	0.129	2.1	0.163	4.8	0.145	6.9
11/20/22 04:00 PM	0.129	2.0	0.163	4.8	0.145	6.9
11/20/22 05:00 PM	0.129	2.0	0.163	4.8	0.145	6.9
11/20/22 06:00 PM	0.129	2.0	0.163	4.8	0.146	6.9
11/20/22 07:00 PM	0.129	2.0	0.163	4.8	0.145	6.8
11/20/22 08:00 PM	0.129	2.0	0.163	4.8	0.145	6.8
11/20/22 09:00 PM	0.129	2.0	0.163	4.8	0.146	6.8
11/20/22 10:00 PM	0.129	2.0	0.163	4.8	0.146	6.8
11/20/22 11:00 PM	0.129	2.0	0.163	4.8	0.145	6.8
11/21/22 12:00 AM	0.129	2.0	0.163	4.8	0.145	6.8
11/21/22 01:00 AM	0.129	2.0	0.163	4.8	0.145	6.8
11/21/22 02:00 AM	0.129	2.0	0.163	4.7	0.145	6.7
11/21/22 03:00 AM	0.129	2.0	0.163	4.7	0.145	6.7
11/21/22 04:00 AM	0.129	2.0	0.163	4.7	0.145	6.7
11/21/22 05:00 AM	0.129	2.0	0.163	4.7	0.145	6.7
11/21/22 06:00 AM	0.129	2.0	0.163	4.6	0.145	6.7
11/21/22 07:00 AM	0.129	1.9	0.163	4.6	0.145	6.7
11/21/22 08:00 AM	0.129	1.9	0.163	4.6	0.145	6.7
11/21/22 09:00 AM	0.129	1.9	0.163	4.6	0.145	6.7
11/21/22 10:00 AM	0.129	1.9	0.163	4.6	0.145	6.7
11/21/22 11:00 AM	0.129	1.9	0.163	4.6	0.145	6.6
11/21/22 12:00 PM	0.129	1.9	0.163	4.6	0.145	6.6
11/21/22 01:00 PM	0.130	1.9	0.163	4.6	0.145	6.6
11/21/22 02:00 PM	0.130	1.9	0.163	4.6	0.145	6.6
11/21/22 03:00 PM	0.130	1.9	0.163	4.6	0.145	6.6
11/21/22 04:00 PM	0.130	1.9	0.163	4.6	0.145	6.6
11/21/22 05:00 PM	0.129	1.9	0.163	4.6	0.145	6.6
11/21/22 06:00 PM	0.129	1.9	0.163	4.6	0.145	6.6
11/21/22 07:00 PM	0.129	1.9	0.163	4.6	0.145	6.6
11/21/22 08:00 PM	0.129	1.9	0.163	4.6	0.145	6.6
11/21/22 09:00 PM	0.130	1.9	0.163	4.6	0.145	6.5
11/21/22 10:00 PM	0.129	1.9	0.163	4.6	0.145	6.5
11/21/22 11:00 PM	0.129	1.9	0.163	4.6	0.145	6.5
11/22/22 12:00 AM	0.130	1.9	0.163	4.5	0.145	6.5
11/22/22 01:00 AM	0.130	1.9	0.163	4.5	0.145	6.5
11/22/22 02:00 AM	0.130	1.9	0.162	4.5	0.145	6.5
11/22/22 03:00 AM	0.130	1.9	0.162	4.5	0.145	6.5
11/22/22 04:00 AM	0.130	1.9	0.162	4.5	0.145	6.5
11/22/22 05:00 AM	0.130	1.9	0.162	4.5	0.145	6.5
11/22/22 06:00 AM	0.130	1.9	0.162	4.5	0.145	6.5
11/22/22 07:00 AM	0.130	1.9	0.162	4.4	0.145	6.5
11/22/22 08:00 AM	0.130	1.9	0.162	4.4	0.145	6.5
11/22/22 09:00 AM	0.130	1.9	0.162	4.4	0.145	6.5
11/22/22 10:00 AM	0.130	1.9	0.162	4.4	0.145	6.4
11/22/22 11:00 AM	0.130	1.9	0.162	4.4	0.145	6.4
11/22/22 12:00 PM	0.130	1.8	0.162	4.4	0.145	6.4
11/22/22 01:00 PM	0.130	1.8	0.162	4.4	0.145	6.4
11/22/22 02:00 PM	0.130	1.8	0.163	4.4	0.145	6.4
11/22/22 03:00 PM	0.130	1.8	0.163	4.4	0.145	6.4
11/22/22 04:00 PM	0.130	1.8	0.163	4.4	0.145	6.4
11/22/22 05:00 PM	0.130	1.8	0.163	4.4	0.145	6.4
11/22/22 06:00 PM	0.130	1.8	0.163	4.4	0.145	6.4
11/22/22 07:00 PM	0.130	1.8	0.163	4.4	0.145	6.4
11/22/22 08:00 PM	0.130	1.8	0.163	4.4	0.145	6.4
11/22/22 09:00 PM	0.130	1.8	0.163	4.3	0.145	6.3
11/22/22 10:00 PM	0.130	1.8	0.163	4.3	0.145	6.3
11/22/22 11:00 PM	0.130	1.8	0.163	4.3	0.145	6.3
11/23/22 12:00 AM	0.130	1.8	0.162	4.3	0.145	6.3
11/23/22 01:00 AM	0.131	1.8	0.162	4.3	0.145	6.3
11/23/22 02:00 AM	0.131	1.8	0.162	4.3	0.144	6.3
11/23/22 03:00 AM	0.131	1.8	0.162	4.3	0.144	6.3
11/23/22 04:00 AM	0.131	1.8	0.162	4.3	0.144	6.3
11/23/22 05:00 AM	0.131	1.8	0.162	4.3	0.144	6.3
11/23/22 06:00 AM	0.131	1.8	0.162	4.3	0.144	6.3
11/23/22 07:00 AM	0.131	1.8	0.162	4.3	0.144	6.3
11/23/22 08:00 AM	0.131	1.8	0.162	4.3	0.144	6.3
11/23/22 09:00 AM	0.131	1.8	0.162	4.3	0.144	6.2
11/23/22 10:00 AM	0.131	1.8	0.162	4.3	0.144	6.2
11/23/22 11:00 AM	0.131	1.8	0.162	4.3	0.144	6.2
11/23/22 12:00 PM	0.131	1.8	0.162	4.3	0.144	6.2
11/23/22 01:00 PM	0.130	1.8	0.162	4.3	0.145	6.2
11/23/22 02:00 PM	0.130	1.8	0.162	4.3	0.145	6.2
11/23/22 03:00 PM	0.130	1.8	0.162	4.3	0.145	6.2
11/23/22 04:00 PM	0.130	1.8	0.162	4.2	0.146	6.2
11/23/22 05:00 PM	0.131	1.8	0.163	4.2	0.146	6.2
11/23/22 06:00 PM	0.130	1.8	0.163	4.2	0.145	6.2
11/23/22 07:00 PM	0.131	1.8	0.163	4.2	0.145	6.2
11/23/22 08:00 PM	0.131	1.8	0.163	4.2	0.145	6.2
11/23/22 09:00 PM	0.131	1.8	0.163	4.2	0.145	6.2
11/23/22 10:00 PM	0.131	1.8	0.163	4.2	0.145	6.2
11/23/22 11:00 PM	0.131	1.8	0.163	4.2	0.145	6.2
11/24/22 12:00 AM	0.131	1.8	0.162	4.2	0.145	6.2
11/24/22 01:00 AM	0.131	1.8	0.162	4.2	0.145	6.2
11/24/22 02:00 AM	0.131	1.8	0.162	4.2	0.145	6.2
11/24/22 03:00 AM	0.131	1.8	0.162	4.1	0.145	6.1
11/24/22 04:00 AM	0.131	1.8	0.162	4.1	0.145	6.1
11/24/22 05:00 AM	0.131	1.8	0.162	4.1	0.145	6.1
11/24/22 06:00 AM	0.131	1.8	0.162	4.1	0.145	6.1
11/24/22 07:00 AM	0.128	1.8	0.160	4.1	0.147	6.1
11/24/22 08:00 AM	0.129	1.8	0.160	4.1	0.148	6.1
11/24/22 09:00 AM	0.129	1.8	0.160	4.1	0.148	6.1
11/24/22 10:00 AM	0.130	1.8	0.160	4.1	0.147	6.1
11/24/22 11:00 AM	0.132	1.8	0.161	4.1	0.147	6.1
11/24/22 12:00 PM	0.132	1.8	0.162	4.1	0.146	6.1
11/24/22 01:00 PM	0.131	1.8	0.162	4.1	0.145	6.1
11/24/22 02:00 PM	0.131	1.8	0.163	4.1	0.145	6.1
11/24/22 03:00 PM	0.131	1.8	0.163	4.1	0.146	6.1
11/24/22 04:00 PM	0.131	1.8	0.163	4.1	0.146	6.1
11/24/22 05:00 PM	0.130	1.8	0.163	4.1	0.146	6.1
11/24/22 06:00 PM	0.131	1.8	0.163	4.1	0.146	6.1
11/24/22 07:00 PM	0.131	1.8	0.163	4.1	0.145	6.0
11/24/22 08:00 PM	0.131	1.8	0.163	4.1	0.145	6.0
11/24/22 09:00 PM	0.131	1.8	0.163	4.1	0.145	6.0
11/24/22 10:00 PM	0.131	1.8	0.163	4.1	0.145	6.0
11/24/22 11:00 PM	0.131	1.8	0.163	4.1	0.145	6.0
11/25/22 12:00 AM	0.131	1.8	0.163	4.1	0.145	6.0
11/25/22 01:00 AM	0.131	1.8	0.163	4.1	0.145	6.0
11/25/22 02:00 AM	0.131	1.8	0.163	4.1	0.145	6.0
11/25/22 03:00 AM	0.131	1.8	0.163	4.1	0.145	6.0
11/25/22 04:00 AM	0.131	1.8	0.163	4.1	0.145	6.0
11/25/22 05:00 AM	0.131	1.8	0.163	4.1	0.145	6.0
11/25/22 06:00 AM	0.131	1.8	0.163	4.1	0.145	6.0
11/25/22 07:00 AM	0.131	1.8	0.163	4.1	0.145	6.0
11/25/22 08:00 AM	0.131	1.8	0.163	4.1	0.144	6.0
11/25/22 09:00 AM	0.131	1.9	0.163	4.1	0.144	6.0
11/25/22 10:00 AM	0.131	1.9	0.163	4.1	0.144	6.0
11/25/22 11:00 AM	0.131	1.9	0.163	4.1	0.145	6.0
11/25/22 12:00 PM	0.131	1.9	0.162	4.1	0.145	5.9
11/25/22 01:00 PM	0.131	1.9	0.162	4.1	0.146	5.9
11/25/22 02:00 PM	0.131	1.9	0.162	4.1	0.146	5.9
11/25/22 03:00 PM	0.131	1.8	0.162	4.1	0.146	5.9
11/25/22 04:00 PM	0.131	1.8	0.162	4.1	0.146	5.9
11/25/22 05:00 PM	0.132	1.8	0.162	4.1	0.146	5.9
11/25/22 06:00 PM	0.133	1.8	0.162	4.1	0.146	5.9
11/25/22 07:00 PM	0.133	1.8	0.162	4.1	0.146	5.9
11/25/22 08:00 PM	0.133	1.8	0.162	4.1	0.146	5.9
11/25/22 09:00 PM	0.133	1.8	0.162	4.1	0.146	5.9
11/25/22 10:00 PM	0.133	1.9	0.162	4.1	0.146	5.9
11/25/22 11:00 PM	0.133	1.9	0.162	4.1	0.146	5.9
11/26/22 12:00 AM	0.134	1.9	0.162	4.1	0.146	5.9
11/26/22 01:00 AM	0.134	1.9	0.162	4.1	0.146	5.9
11/26/22 02:00 AM	0.134	1.9	0.163	4.1	0.145	5.9
11/26/22 03:00 AM	0.134	1.9	0.163	4.1	0.145	5.9
11/26/22 04:00 AM	0.134	1.9	0.163	4.1	0.145	5.9
11/26/22 05:00 AM	0.134	1.9	0.163	4.1	0.145	5.9
11/26/22 06:00 AM	0.134	1.9	0.163	4.1	0.145	5.9
11/26/22 07:00 AM	0.135	1.9	0.163	4.1	0.145	5.9
11/26/22 08:00 AM	0.135	1.9	0.163	4.1	0.145	5.9
11/26/22 09:00 AM	0.135	1.9	0.163	4.1	0.145	5.9
11/26/22 10:00 AM	0.135	1.9	0.163	4.1	0.145	5.9
11/26/22 11:00 AM	0.135	1.9	0.162	4.1	0.146	5.9
11/26/22 12:00 PM	0.135	1.9	0.162	4.1	0.146	5.9
11/26/22 01:00 PM	0.136	1.9	0.162	4.1	0.146	5.9
11/26/22 02:00 PM	0.136	1.9	0.162	4.1	0.146	5.9
11/26/22 03:00 PM	0.137	1.8	0.162	4.1	0.146	5.9
11/26/22 04:00 PM	0.139	1.8	0.162	4.0	0.146	5.9
11/26/22 05:00 PM	0.140	1.9	0.162	4.0	0.146	5.8
11/26/22 06:00 PM	0.142	1.9	0.163	4.0	0.146	5.8
11/26/22 07:00 PM	0.143	1.9	0.163	4.0	0.145	5.8
11/26/22 08:00 PM	0.145	1.9	0.163	4.0	0.145	5.8
11/26/22 09:00 PM	0.146	1.9	0.163	4.0	0.145	5.8
11/26/22 10:00 PM	0.147	1.9	0.163	4.0	0.145	5.8
11/26/22 11:00 PM	0.148	1.9	0.163	4.0	0.145	5.8
11/27/22 12:00 AM	0.149	1.9	0.163	4.0	0.145	5.8
11/27/22 01:00 AM	0.150	1.9	0.163	4.0	0.145	5.8
11/27/22 02:00 AM	0.151	1.9	0.163	4.0	0.145	5.8
11/27/22 03:00 AM	0.151	1.9	0.163	4.0	0.145	5.8
11/27/22 04:00 AM	0.152	1.9	0.163	4.0	0.145	5.8
11/27/22 05:00 AM	0.153	1.9	0.163	4.0	0.145	5.8
11/27/22 06:00 AM	0.154	1.9	0.163	4.0	0.145	5.8
11/27/22 07:00 AM	0.154	1.9	0.163	4.0	0.145	5.8
11/27/22 08:00 AM	0.154	1.9	0.163	4.0	0.145	5.8
11/27/22 09:00 AM	0.155	1.9	0.163	4.0	0.145	5.8
11/27/22 10:00 AM	0.155	1.9	0.163	4.0	0.145	5.8
11/27/22 11:00 AM	0.155	1.9	0.163	4.0	0.145	5.8
11/27/22 12:00 PM	0.156	1.9	0.162	4.0	0.145	5.8
11/27/22 01:00 PM	0.156	1.9	0.162	4.0	0.146	5.8
