Measurement Time	Port 1 5TM Moisture/Temp m³/m³ VWC	Port 1 5TM Moisture/Temp °C Temp	Port 2 5TM Moisture/Temp m³/m³ VWC	Port 2 5TM Moisture/Temp °C Temp	Port 3 5TM Moisture/Temp m³/m³ VWC	Port 3 5TM Moisture/Temp °C Temp
04/10/22 12:00 AM	0.250	4.6	0.332	2.3	0.291	1.9
04/10/22 01:00 AM	0.250	4.5	0.332	2.4	0.291	1.9
04/10/22 02:00 AM	0.250	4.4	0.332	2.4	0.291	1.9
04/10/22 03:00 AM	0.250	4.2	0.332	2.5	0.290	1.9
04/10/22 04:00 AM	0.250	4.1	0.332	2.6	0.290	2.0
04/10/22 05:00 AM	0.249	3.9	0.332	2.6	0.290	2.0
04/10/22 06:00 AM	0.249	3.8	0.332	2.7	0.290	2.0
04/10/22 07:00 AM	0.249	3.6	0.331	2.7	0.291	2.0
04/10/22 08:00 AM	0.249	3.5	0.331	2.7	0.291	2.0
04/10/22 09:00 AM	0.248	3.3	0.331	2.8	0.291	2.0
04/10/22 10:00 AM	0.248	3.2	0.331	2.8	0.291	2.1
04/10/22 11:00 AM	0.248	3.1	0.331	2.8	0.291	2.1
04/10/22 12:00 PM	0.248	3.0	0.331	2.8	0.291	2.1
04/10/22 01:00 PM	0.249	3.0	0.331	2.8	0.291	2.2
04/10/22 02:00 PM	0.248	3.0	0.331	2.8	0.292	2.2
04/10/22 03:00 PM	0.249	3.2	0.331	2.8	0.291	2.2
04/10/22 04:00 PM	0.249	3.4	0.331	2.8	0.291	2.2
04/10/22 05:00 PM	0.249	3.7	0.331	2.8	0.291	2.2
04/10/22 06:00 PM	0.249	3.9	0.331	2.8	0.291	2.2
04/10/22 07:00 PM	0.249	4.1	0.331	2.8	0.291	2.3
04/10/22 08:00 PM	0.249	4.3	0.331	2.8	0.291	2.3
04/10/22 09:00 PM	0.249	4.5	0.331	2.8	0.290	2.3
04/10/22 10:00 PM	0.249	4.6	0.331	2.8	0.290	2.3
04/10/22 11:00 PM	0.249	4.6	0.331	2.8	0.290	2.3
04/11/22 12:00 AM	0.249	4.6	0.331	2.9	0.290	2.3
04/11/22 01:00 AM	0.249	4.7	0.331	3.0	0.290	2.3
04/11/22 02:00 AM	0.249	4.7	0.330	3.0	0.290	2.3
04/11/22 03:00 AM	0.248	4.6	0.330	3.0	0.290	2.4
04/11/22 04:00 AM	0.248	4.6	0.330	3.1	0.290	2.4
04/11/22 05:00 AM	0.248	4.5	0.330	3.1	0.290	2.4
04/11/22 06:00 AM	0.248	4.4	0.330	3.2	0.291	2.4
04/11/22 07:00 AM	0.248	4.3	0.330	3.2	0.291	2.4
04/11/22 08:00 AM	0.247	4.3	0.330	3.2	0.290	2.5
04/11/22 09:00 AM	0.246	4.2	0.329	3.2	0.290	2.5
04/11/22 10:00 AM	0.246	4.1	0.329	3.3	0.290	2.5
04/11/22 11:00 AM	0.245	4.0	0.329	3.3	0.290	2.6
04/11/22 12:00 PM	0.245	4.0	0.328	3.3	0.290	2.6
04/11/22 01:00 PM	0.244	4.1	0.328	3.3	0.291	2.6
04/11/22 02:00 PM	0.244	4.2	0.328	3.3	0.290	2.6
04/11/22 03:00 PM	0.244	4.4	0.328	3.3	0.290	2.6
04/11/22 04:00 PM	0.244	4.7	0.327	3.3	0.290	2.6
04/11/22 05:00 PM	0.244	5.0	0.327	3.3	0.290	2.6
04/11/22 06:00 PM	0.244	5.3	0.327	3.4	0.290	2.7
04/11/22 07:00 PM	0.245	5.6	0.327	3.4	0.290	2.7
04/11/22 08:00 PM	0.245	5.8	0.327	3.5	0.290	2.7
04/11/22 09:00 PM	0.245	5.9	0.328	3.5	0.290	2.7
04/11/22 10:00 PM	0.246	6.0	0.328	3.6	0.289	2.7
04/11/22 11:00 PM	0.245	6.1	0.328	3.6	0.289	2.7
04/12/22 12:00 AM	0.245	6.0	0.328	3.7	0.289	2.7
04/12/22 01:00 AM	0.245	5.9	0.328	3.7	0.289	2.8
04/12/22 02:00 AM	0.245	5.8	0.327	3.8	0.289	2.8
04/12/22 03:00 AM	0.245	5.6	0.327	3.9	0.289	2.8
04/12/22 04:00 AM	0.245	5.4	0.327	3.9	0.289	2.8
04/12/22 05:00 AM	0.245	5.3	0.327	3.9	0.289	2.9
04/12/22 06:00 AM	0.245	5.1	0.327	3.9	0.289	2.9
04/12/22 07:00 AM	0.245	4.9	0.327	4.0	0.290	2.9
04/12/22 08:00 AM	0.244	4.7	0.326	4.0	0.290	2.9
04/12/22 09:00 AM	0.244	4.6	0.327	4.0	0.290	2.9
04/12/22 10:00 AM	0.244	4.4	0.327	4.0	0.290	3.0
04/12/22 11:00 AM	0.244	4.3	0.327	4.0	0.289	3.0
04/12/22 12:00 PM	0.244	4.2	0.326	4.0	0.289	3.0
04/12/22 01:00 PM	0.244	4.2	0.326	3.9	0.289	3.0
04/12/22 02:00 PM	0.244	4.2	0.326	3.9	0.289	3.1
04/12/22 03:00 PM	0.227	4.2	0.321	3.9	0.300	3.1
04/12/22 04:00 PM	0.227	4.3	0.317	3.9	0.296	3.1
04/12/22 05:00 PM	0.239	4.4	0.324	3.9	0.293	3.1
04/12/22 06:00 PM	0.241	4.5	0.325	3.9	0.292	3.1
04/12/22 07:00 PM	0.242	4.6	0.325	3.9	0.292	3.1
04/12/22 08:00 PM	0.243	4.6	0.326	3.9	0.291	3.1
04/12/22 09:00 PM	0.235	4.7	0.323	3.9	0.298	3.2
04/12/22 10:00 PM	0.229	4.7	0.327	3.9	0.303	3.2
04/12/22 11:00 PM	0.230	4.8	0.320	3.9	0.302	3.2
04/13/22 12:00 AM	0.228	4.8	0.313	3.9	0.301	3.2
04/13/22 01:00 AM	0.231	4.9	0.314	3.9	0.301	3.2
04/13/22 02:00 AM	0.237	4.9	0.318	3.9	0.302	3.2
04/13/22 03:00 AM	0.254	4.9	0.329	3.9	0.304	3.2
04/13/22 04:00 AM	0.253	5.0	0.328	3.9	0.304	3.2
04/13/22 05:00 AM	0.249	5.0	0.326	3.9	0.304	3.2
04/13/22 06:00 AM	0.243	5.0	0.324	4.0	0.304	3.2
04/13/22 07:00 AM	0.245	5.0	0.329	4.0	0.305	3.3
04/13/22 08:00 AM	0.244	5.0	0.331	4.0	0.306	3.3
04/13/22 09:00 AM	0.246	5.0	0.330	4.0	0.306	3.3
04/13/22 10:00 AM	0.243	5.1	0.326	4.1	0.306	3.3
04/13/22 11:00 AM	0.232	5.1	0.318	4.1	0.305	3.3
04/13/22 12:00 PM	0.246	5.1	0.322	4.1	0.303	3.3
04/13/22 01:00 PM	0.252	5.1	0.326	4.1	0.303	3.3
04/13/22 02:00 PM	0.256	5.1	0.328	4.1	0.302	3.4
04/13/22 03:00 PM	0.256	5.1	0.329	4.1	0.301	3.4
04/13/22 04:00 PM	0.257	5.0	0.330	4.1	0.301	3.4
04/13/22 05:00 PM	0.257	5.0	0.330	4.1	0.301	3.4
04/13/22 06:00 PM	0.257	4.9	0.331	4.1	0.300	3.4
04/13/22 07:00 PM	0.257	4.9	0.331	4.1	0.300	3.4
04/13/22 08:00 PM	0.257	4.8	0.332	4.2	0.299	3.5
04/13/22 09:00 PM	0.257	4.8	0.332	4.2	0.299	3.5
04/13/22 10:00 PM	0.257	4.7	0.332	4.2	0.299	3.5
04/13/22 11:00 PM	0.257	4.6	0.333	4.2	0.299	3.5
04/14/22 12:00 AM	0.257	4.5	0.333	4.2	0.299	3.5
04/14/22 01:00 AM	0.257	4.4	0.333	4.2	0.298	3.5
04/14/22 02:00 AM	0.256	4.3	0.333	4.2	0.298	3.5
04/14/22 03:00 AM	0.256	4.1	0.333	4.1	0.299	3.5
04/14/22 04:00 AM	0.256	4.0	0.333	4.1	0.299	3.5
04/14/22 05:00 AM	0.255	3.9	0.333	4.1	0.299	3.5
04/14/22 06:00 AM	0.255	3.8	0.333	4.1	0.298	3.5
04/14/22 07:00 AM	0.254	3.7	0.333	4.1	0.298	3.5
04/14/22 08:00 AM	0.254	3.6	0.333	4.1	0.298	3.5
04/14/22 09:00 AM	0.253	3.5	0.333	4.1	0.298	3.5
04/14/22 10:00 AM	0.252	3.4	0.332	4.0	0.298	3.5
04/14/22 11:00 AM	0.251	3.3	0.331	4.0	0.298	3.5
04/14/22 12:00 PM	0.251	3.2	0.332	3.9	0.298	3.5
04/14/22 01:00 PM	0.251	3.1	0.331	3.9	0.297	3.5
04/14/22 02:00 PM	0.251	3.1	0.331	3.9	0.298	3.6
04/14/22 03:00 PM	0.250	3.0	0.329	3.9	0.298	3.5
04/14/22 04:00 PM	0.250	2.9	0.329	3.9	0.298	3.5
04/14/22 05:00 PM	0.250	2.9	0.329	3.8	0.298	3.5
04/14/22 06:00 PM	0.249	2.8	0.327	3.7	0.297	3.5
04/14/22 07:00 PM	0.250	2.8	0.329	3.7	0.297	3.5
04/14/22 08:00 PM	0.250	2.8	0.329	3.7	0.298	3.5
04/14/22 09:00 PM	0.250	2.8	0.329	3.7	0.297	3.5
04/14/22 10:00 PM	0.250	2.7	0.329	3.7	0.296	3.5
04/14/22 11:00 PM	0.250	2.7	0.328	3.6	0.296	3.5
04/15/22 12:00 AM	0.250	2.7	0.329	3.6	0.296	3.5
04/15/22 01:00 AM	0.250	2.6	0.329	3.6	0.296	3.5
04/15/22 02:00 AM	0.250	2.6	0.328	3.5	0.296	3.5
04/15/22 03:00 AM	0.250	2.6	0.328	3.5	0.296	3.5
04/15/22 04:00 AM	0.250	2.5	0.328	3.5	0.296	3.5
04/15/22 05:00 AM	0.250	2.5	0.328	3.5	0.296	3.5
04/15/22 06:00 AM	0.250	2.4	0.328	3.5	0.296	3.5
04/15/22 07:00 AM	0.250	2.4	0.328	3.4	0.297	3.5
04/15/22 08:00 AM	0.250	2.4	0.328	3.4	0.296	3.5
04/15/22 09:00 AM	0.249	2.4	0.328	3.3	0.296	3.4
04/15/22 10:00 AM	0.249	2.3	0.328	3.3	0.296	3.4
04/15/22 11:00 AM	0.249	2.3	0.329	3.3	0.296	3.4
04/15/22 12:00 PM	0.248	2.2	0.328	3.2	0.296	3.4
04/15/22 01:00 PM	0.248	2.2	0.328	3.2	0.296	3.4
04/15/22 02:00 PM	0.247	2.1	0.328	3.2	0.296	3.4
04/15/22 03:00 PM	0.247	2.1	0.327	3.2	0.296	3.4
04/15/22 04:00 PM	0.247	2.2	0.327	3.1	0.296	3.3
04/15/22 05:00 PM	0.247	2.3	0.327	3.1	0.295	3.3
04/15/22 06:00 PM	0.247	2.5	0.327	3.1	0.295	3.3
04/15/22 07:00 PM	0.248	2.7	0.328	3.1	0.295	3.3
04/15/22 08:00 PM	0.248	2.8	0.327	3.0	0.295	3.3
04/15/22 09:00 PM	0.248	3.0	0.327	3.0	0.295	3.3
04/15/22 10:00 PM	0.248	3.0	0.327	3.0	0.295	3.3
04/15/22 11:00 PM	0.248	3.0	0.327	3.1	0.295	3.3
04/16/22 12:00 AM	0.248	3.0	0.327	3.1	0.294	3.3
04/16/22 01:00 AM	0.248	3.0	0.327	3.1	0.294	3.2
04/16/22 02:00 AM	0.248	2.9	0.327	3.1	0.294	3.2
04/16/22 03:00 AM	0.248	2.8	0.327	3.1	0.294	3.2
04/16/22 04:00 AM	0.248	2.8	0.327	3.1	0.294	3.2
04/16/22 05:00 AM	0.248	2.7	0.326	3.1	0.294	3.2
04/16/22 06:00 AM	0.247	2.7	0.327	3.1	0.294	3.2
04/16/22 07:00 AM	0.247	2.6	0.326	3.1	0.294	3.2
04/16/22 08:00 AM	0.247	2.6	0.326	3.1	0.294	3.2
04/16/22 09:00 AM	0.247	2.5	0.326	3.1	0.293	3.2
04/16/22 10:00 AM	0.246	2.4	0.326	3.1	0.293	3.2
04/16/22 11:00 AM	0.246	2.4	0.326	3.1	0.293	3.2
04/16/22 12:00 PM	0.245	2.4	0.326	3.1	0.293	3.2
04/16/22 01:00 PM	0.244	2.3	0.325	3.1	0.293	3.2
04/16/22 02:00 PM	0.244	2.3	0.325	3.0	0.293	3.2
04/16/22 03:00 PM	0.244	2.3	0.325	3.0	0.293	3.2
04/16/22 04:00 PM	0.243	2.4	0.324	3.0	0.293	3.2
04/16/22 05:00 PM	0.244	2.6	0.324	3.0	0.293	3.2
04/16/22 06:00 PM	0.244	2.8	0.324	3.0	0.293	3.2
04/16/22 07:00 PM	0.244	3.0	0.324	3.0	0.293	3.2
04/16/22 08:00 PM	0.244	3.3	0.324	3.0	0.292	3.2
04/16/22 09:00 PM	0.245	3.5	0.325	3.0	0.292	3.2
04/16/22 10:00 PM	0.245	3.6	0.325	3.0	0.292	3.2
04/16/22 11:00 PM	0.245	3.6	0.325	3.0	0.291	3.2
04/17/22 12:00 AM	0.245	3.6	0.325	3.0	0.291	3.2
04/17/22 01:00 AM	0.245	3.5	0.325	3.1	0.291	3.2
04/17/22 02:00 AM	0.245	3.5	0.325	3.1	0.291	3.2
04/17/22 03:00 AM	0.245	3.4	0.325	3.2	0.291	3.2
04/17/22 04:00 AM	0.244	3.2	0.325	3.2	0.291	3.2
04/17/22 05:00 AM	0.244	3.1	0.324	3.2	0.291	3.2
04/17/22 06:00 AM	0.244	3.0	0.324	3.2	0.291	3.2
04/17/22 07:00 AM	0.244	3.0	0.324	3.2	0.291	3.2
04/17/22 08:00 AM	0.243	2.9	0.323	3.2	0.293	3.2
04/17/22 09:00 AM	0.243	2.8	0.323	3.2	0.292	3.2
04/17/22 10:00 AM	0.243	2.7	0.323	3.2	0.291	3.2
04/17/22 11:00 AM	0.243	2.7	0.325	3.2	0.290	3.2
04/17/22 12:00 PM	0.245	2.6	0.326	3.2	0.290	3.2
04/17/22 01:00 PM	0.245	2.5	0.327	3.2	0.290	3.2
04/17/22 02:00 PM	0.245	2.5	0.327	3.2	0.290	3.2
04/17/22 03:00 PM	0.244	2.5	0.326	3.2	0.290	3.2
04/17/22 04:00 PM	0.244	2.7	0.326	3.1	0.290	3.2
04/17/22 05:00 PM	0.244	2.8	0.326	3.1	0.293	3.2
04/17/22 06:00 PM	0.240	2.9	0.323	3.1	0.301	3.2
04/17/22 07:00 PM	0.233	3.0	0.319	3.1	0.302	3.2
04/17/22 08:00 PM	0.224	3.1	0.311	3.1	0.301	3.2
04/17/22 09:00 PM	0.220	3.2	0.304	3.1	0.298	3.2
04/17/22 10:00 PM	0.223	3.3	0.304	3.1	0.298	3.2
04/17/22 11:00 PM	0.222	3.3	0.306	3.1	0.299	3.2
04/18/22 12:00 AM	0.219	3.3	0.305	3.1	0.299	3.2
04/18/22 01:00 AM	0.214	3.2	0.305	3.1	0.300	3.2
04/18/22 02:00 AM	0.213	3.2	0.306	3.2	0.300	3.2
04/18/22 03:00 AM	0.224	3.2	0.311	3.2	0.298	3.2
04/18/22 04:00 AM	0.239	3.1	0.320	3.2	0.294	3.2
04/18/22 05:00 AM	0.245	3.1	0.325	3.2	0.291	3.2
04/18/22 06:00 AM	0.245	3.0	0.325	3.2	0.291	3.2
04/18/22 07:00 AM	0.245	3.0	0.325	3.2	0.291	3.2
04/18/22 08:00 AM	0.245	2.9	0.325	3.2	0.291	3.2
04/18/22 09:00 AM	0.245	2.8	0.325	3.2	0.291	3.2
04/18/22 10:00 AM	0.245	2.8	0.324	3.2	0.291	3.2
04/18/22 11:00 AM	0.243	2.7	0.323	3.2	0.292	3.2
04/18/22 12:00 PM	0.241	2.7	0.322	3.2	0.298	3.2
04/18/22 01:00 PM	0.241	2.6	0.324	3.2	0.298	3.2
04/18/22 02:00 PM	0.242	2.6	0.325	3.2	0.299	3.2
04/18/22 03:00 PM	0.242	2.6	0.324	3.2	0.298	3.2
04/18/22 04:00 PM	0.242	2.6	0.324	3.2	0.298	3.2
04/18/22 05:00 PM	0.242	2.6	0.324	3.1	0.299	3.2
04/18/22 06:00 PM	0.242	2.6	0.324	3.1	0.298	3.2
04/18/22 07:00 PM	0.242	2.7	0.323	3.1	0.298	3.2
04/18/22 08:00 PM	0.242	2.7	0.323	3.1	0.298	3.2
04/18/22 09:00 PM	0.242	2.7	0.323	3.1	0.298	3.2
04/18/22 10:00 PM	0.242	2.7	0.323	3.1	0.298	3.2
04/18/22 11:00 PM	0.243	2.7	0.323	3.1	0.298	3.2
04/19/22 12:00 AM	0.243	2.7	0.322	3.1	0.298	3.2
04/19/22 01:00 AM	0.243	2.6	0.322	3.1	0.298	3.2
04/19/22 02:00 AM	0.243	2.6	0.322	3.1	0.298	3.2
04/19/22 03:00 AM	0.243	2.5	0.322	3.1	0.298	3.2
04/19/22 04:00 AM	0.243	2.5	0.322	3.0	0.298	3.2
04/19/22 05:00 AM	0.243	2.4	0.322	3.0	0.297	3.2
04/19/22 06:00 AM	0.243	2.4	0.322	3.0	0.297	3.2
04/19/22 07:00 AM	0.243	2.4	0.322	3.0	0.298	3.2
04/19/22 08:00 AM	0.242	2.3	0.322	3.0	0.297	3.2
04/19/22 09:00 AM	0.241	2.2	0.322	3.0	0.297	3.2
04/19/22 10:00 AM	0.240	2.2	0.321	3.0	0.297	3.2
04/19/22 11:00 AM	0.240	2.1	0.321	3.0	0.297	3.2
04/19/22 12:00 PM	0.241	2.1	0.320	3.0	0.297	3.2
04/19/22 01:00 PM	0.241	2.1	0.320	3.0	0.297	3.2
04/19/22 02:00 PM	0.241	2.1	0.320	3.0	0.297	3.2
04/19/22 03:00 PM	0.241	2.2	0.320	2.9	0.297	3.2
04/19/22 04:00 PM	0.241	2.5	0.320	2.9	0.297	3.2
04/19/22 05:00 PM	0.241	2.9	0.320	2.9	0.297	3.2
04/19/22 06:00 PM	0.241	3.3	0.320	2.9	0.297	3.2
04/19/22 07:00 PM	0.241	3.6	0.320	2.9	0.297	3.1
04/19/22 08:00 PM	0.241	3.9	0.320	2.9	0.297	3.1
04/19/22 09:00 PM	0.241	4.1	0.320	3.0	0.297	3.1
04/19/22 10:00 PM	0.241	4.2	0.320	3.0	0.297	3.1
04/19/22 11:00 PM	0.241	4.3	0.320	3.0	0.297	3.1
04/20/22 12:00 AM	0.241	4.3	0.320	3.1	0.297	3.1
04/20/22 01:00 AM	0.241	4.3	0.320	3.1	0.297	3.1
04/20/22 02:00 AM	0.241	4.3	0.320	3.2	0.297	3.1
04/20/22 03:00 AM	0.241	4.2	0.320	3.3	0.297	3.1
04/20/22 04:00 AM	0.241	4.1	0.320	3.3	0.297	3.1
04/20/22 05:00 AM	0.241	4.1	0.320	3.4	0.297	3.2
04/20/22 06:00 AM	0.241	4.0	0.320	3.4	0.297	3.2
04/20/22 07:00 AM	0.241	4.0	0.321	3.5	0.297	3.2
04/20/22 08:00 AM	0.241	3.9	0.321	3.5	0.298	3.2
04/20/22 09:00 AM	0.241	3.9	0.321	3.5	0.298	3.2
04/20/22 10:00 AM	0.241	3.8	0.321	3.5	0.298	3.2
04/20/22 11:00 AM	0.241	3.8	0.321	3.5	0.298	3.2
04/20/22 12:00 PM	0.241	3.8	0.321	3.5	0.298	3.2
04/20/22 01:00 PM	0.240	3.7	0.321	3.6	0.299	3.2
04/20/22 02:00 PM	0.229	3.8	0.316	3.6	0.298	3.3
04/20/22 03:00 PM	0.233	3.8	0.321	3.6	0.300	3.3
04/20/22 04:00 PM	0.237	3.8	0.323	3.6	0.301	3.3
04/20/22 05:00 PM	0.236	3.9	0.322	3.6	0.301	3.3
04/20/22 06:00 PM	0.239	3.9	0.323	3.6	0.301	3.3
04/20/22 07:00 PM	0.244	4.0	0.322	3.6	0.301	3.3
04/20/22 08:00 PM	0.249	4.1	0.323	3.6	0.301	3.3
04/20/22 09:00 PM	0.251	4.1	0.323	3.6	0.301	3.3
04/20/22 10:00 PM	0.249	4.2	0.323	3.6	0.300	3.3
04/20/22 11:00 PM	0.244	4.2	0.321	3.6	0.298	3.3
04/21/22 12:00 AM	0.243	4.3	0.321	3.7	0.298	3.4
04/21/22 01:00 AM	0.241	4.3	0.321	3.7	0.297	3.4
04/21/22 02:00 AM	0.240	4.3	0.321	3.7	0.298	3.4
04/21/22 03:00 AM	0.243	4.3	0.323	3.7	0.300	3.4
04/21/22 04:00 AM	0.243	4.2	0.323	3.7	0.300	3.4
04/21/22 05:00 AM	0.244	4.1	0.324	3.7	0.301	3.4
04/21/22 06:00 AM	0.239	4.1	0.321	3.7	0.300	3.4
04/21/22 07:00 AM	0.232	4.0	0.312	3.7	0.299	3.4
04/21/22 08:00 AM	0.231	3.9	0.311	3.7	0.299	3.5
04/21/22 09:00 AM	0.240	3.8	0.318	3.7	0.298	3.5
04/21/22 10:00 AM	0.243	3.7	0.321	3.7	0.299	3.5
04/21/22 11:00 AM	0.245	3.6	0.322	3.7	0.299	3.5
04/21/22 12:00 PM	0.246	3.7	0.323	3.7	0.300	3.5
04/21/22 01:00 PM	0.249	3.7	0.325	3.7	0.300	3.5
04/21/22 02:00 PM	0.249	3.9	0.325	3.7	0.300	3.5
04/21/22 03:00 PM	0.249	4.2	0.325	3.7	0.299	3.5
04/21/22 04:00 PM	0.248	4.6	0.325	3.7	0.299	3.5
04/21/22 05:00 PM	0.248	5.0	0.325	3.7	0.299	3.5
04/21/22 06:00 PM	0.247	5.5	0.325	3.8	0.300	3.5
04/21/22 07:00 PM	0.247	5.9	0.324	3.8	0.299	3.5
04/21/22 08:00 PM	0.247	6.3	0.325	3.9	0.300	3.5
04/21/22 09:00 PM	0.247	6.6	0.325	3.9	0.300	3.6
04/21/22 10:00 PM	0.246	6.7	0.325	4.0	0.300	3.6
04/21/22 11:00 PM	0.245	6.9	0.324	4.1	0.300	3.6
04/22/22 12:00 AM	0.245	6.9	0.324	4.1	0.300	3.6
04/22/22 01:00 AM	0.244	6.8	0.324	4.2	0.300	3.6
04/22/22 02:00 AM	0.244	6.7	0.324	4.3	0.300	3.6
04/22/22 03:00 AM	0.244	6.5	0.324	4.4	0.300	3.6
04/22/22 04:00 AM	0.244	6.4	0.324	4.5	0.300	3.6
04/22/22 05:00 AM	0.244	6.3	0.324	4.6	0.300	3.7
04/22/22 06:00 AM	0.239	6.1	0.318	4.6	0.299	3.7
04/22/22 07:00 AM	0.229	5.9	0.309	4.6	0.298	3.7
04/22/22 08:00 AM	0.229	5.8	0.316	4.7	0.301	3.7
04/22/22 09:00 AM	0.242	5.7	0.325	4.7	0.304	3.8
04/22/22 10:00 AM	0.245	5.6	0.326	4.8	0.305	3.8
04/22/22 11:00 AM	0.254	5.6	0.326	4.8	0.304	3.8
04/22/22 12:00 PM	0.248	5.5	0.321	4.8	0.302	3.8
04/22/22 01:00 PM	0.243	5.5	0.317	4.8	0.300	3.8
04/22/22 02:00 PM	0.242	5.4	0.318	4.8	0.300	3.9
04/22/22 03:00 PM	0.247	5.5	0.316	4.8	0.298	3.9
04/22/22 04:00 PM	0.253	5.5	0.321	4.8	0.298	3.9
04/22/22 05:00 PM	0.246	5.6	0.316	4.8	0.297	4.0
04/22/22 06:00 PM	0.251	5.6	0.320	4.8	0.299	4.0
04/22/22 07:00 PM	0.251	5.7	0.321	4.8	0.299	4.0
04/22/22 08:00 PM	0.252	5.8	0.322	4.8	0.300	4.0
04/22/22 09:00 PM	0.252	5.9	0.324	4.8	0.301	4.0
04/22/22 10:00 PM	0.252	6.0	0.324	4.8	0.301	4.0
04/22/22 11:00 PM	0.252	6.1	0.324	4.8	0.302	4.0
04/23/22 12:00 AM	0.251	6.2	0.324	4.8	0.302	4.1
04/23/22 01:00 AM	0.251	6.2	0.325	4.8	0.303	4.1
04/23/22 02:00 AM	0.251	6.3	0.325	4.9	0.303	4.1
04/23/22 03:00 AM	0.251	6.3	0.325	4.9	0.304	4.1
04/23/22 04:00 AM	0.251	6.4	0.325	5.0	0.304	4.1
04/23/22 05:00 AM	0.250	6.5	0.325	5.0	0.305	4.1
04/23/22 06:00 AM	0.250	6.5	0.324	5.0	0.305	4.1
04/23/22 07:00 AM	0.250	6.6	0.324	5.0	0.305	4.1
04/23/22 08:00 AM	0.250	6.7	0.324	5.0	0.305	4.2
04/23/22 09:00 AM	0.250	6.7	0.324	5.1	0.306	4.2
04/23/22 10:00 AM	0.249	6.8	0.324	5.1	0.306	4.2
04/23/22 11:00 AM	0.251	6.9	0.324	5.2	0.306	4.2
04/23/22 12:00 PM	0.252	7.0	0.325	5.2	0.306	4.2
04/23/22 01:00 PM	0.252	7.1	0.325	5.2	0.306	4.2
04/23/22 02:00 PM	0.249	7.3	0.324	5.2	0.305	4.3
04/23/22 03:00 PM	0.251	7.6	0.327	5.3	0.305	4.3
04/23/22 04:00 PM	0.251	7.8	0.327	5.3	0.305	4.3
04/23/22 05:00 PM	0.250	8.1	0.326	5.4	0.305	4.3
04/23/22 06:00 PM	0.252	8.3	0.328	5.4	0.306	4.3
04/23/22 07:00 PM	0.254	8.5	0.327	5.5	0.307	4.4
04/23/22 08:00 PM	0.245	8.7	0.324	5.6	0.311	4.4
04/23/22 09:00 PM	0.261	9.0	0.328	5.6	0.314	4.4
04/23/22 10:00 PM	0.255	9.3	0.322	5.7	0.311	4.4
04/23/22 11:00 PM	0.261	9.5	0.327	5.8	0.310	4.4
04/24/22 12:00 AM	0.260	9.5	0.330	5.9	0.313	4.5
04/24/22 01:00 AM	0.259	9.5	0.332	6.1	0.316	4.5
04/24/22 02:00 AM	0.260	9.5	0.335	6.2	0.318	4.5
04/24/22 03:00 AM	0.260	9.4	0.336	6.2	0.320	4.6
04/24/22 04:00 AM	0.259	9.3	0.337	6.3	0.322	4.6
04/24/22 05:00 AM	0.259	9.2	0.337	6.3	0.323	4.6
04/24/22 06:00 AM	0.258	9.0	0.338	6.5	0.324	4.7
04/24/22 07:00 AM	0.258	8.8	0.338	6.5	0.326	4.7
04/24/22 08:00 AM	0.258	8.6	0.338	6.5	0.327	4.8
04/24/22 09:00 AM	0.258	8.4	0.339	6.5	0.328	4.8
04/24/22 10:00 AM	0.258	8.2	0.340	6.6	0.328	4.8
04/24/22 11:00 AM	0.258	8.0	0.340	6.6	0.329	4.9
04/24/22 12:00 PM	0.258	7.9	0.341	6.6	0.329	4.9
04/24/22 01:00 PM	0.258	7.8	0.340	6.6	0.330	4.9
04/24/22 02:00 PM	0.257	7.6	0.340	6.6	0.330	4.9
04/24/22 03:00 PM	0.257	7.6	0.340	6.6	0.330	5.0
04/24/22 04:00 PM	0.257	7.5	0.340	6.5	0.329	5.0
04/24/22 05:00 PM	0.256	7.5	0.340	6.5	0.329	5.0
04/24/22 06:00 PM	0.254	7.5	0.340	6.5	0.328	5.1
04/24/22 07:00 PM	0.254	7.5	0.340	6.5	0.328	5.1
04/24/22 08:00 PM	0.253	7.5	0.340	6.5	0.327	5.1
04/24/22 09:00 PM	0.254	7.4	0.340	6.5	0.326	5.1
04/24/22 10:00 PM	0.253	7.4	0.340	6.5	0.326	5.1
04/24/22 11:00 PM	0.253	7.3	0.340	6.5	0.326	5.1
04/25/22 12:00 AM	0.252	7.2	0.340	6.5	0.326	5.2
04/25/22 01:00 AM	0.252	7.1	0.340	6.5	0.326	5.2
04/25/22 02:00 AM	0.252	7.0	0.340	6.5	0.325	5.2
04/25/22 03:00 AM	0.252	6.8	0.340	6.5	0.325	5.2
04/25/22 04:00 AM	0.252	6.7	0.340	6.5	0.325	5.2
04/25/22 05:00 AM	0.251	6.5	0.340	6.4	0.324	5.2
04/25/22 06:00 AM	0.251	6.4	0.338	6.4	0.323	5.3
04/25/22 07:00 AM	0.252	6.2	0.338	6.3	0.322	5.3
04/25/22 08:00 AM	0.252	6.1	0.336	6.3	0.323	5.3
04/25/22 09:00 AM	0.253	5.9	0.335	6.3	0.324	5.3
04/25/22 10:00 AM	0.252	5.8	0.332	6.3	0.326	5.3
04/25/22 11:00 AM	0.249	5.7	0.328	6.3	0.326	5.3
04/25/22 12:00 PM	0.253	5.6	0.331	6.2	0.325	5.3
04/25/22 01:00 PM	0.253	5.5	0.335	6.2	0.322	5.3
