Measurement Time	Port 1 5TM Moisture/Temp m³/m³ VWC	Port 1 5TM Moisture/Temp °C Temp	Port 2 5TM Moisture/Temp m³/m³ VWC	Port 2 5TM Moisture/Temp °C Temp	Port 3 5TM Moisture/Temp m³/m³ VWC	Port 3 5TM Moisture/Temp °C Temp
12/30/21 06:00 PM	0.174	-0.9	0.303	1.7	0.301	3.4
12/30/21 07:00 PM	0.174	-0.9	0.303	1.7	0.301	3.4
12/30/21 08:00 PM	0.174	-0.8	0.303	1.7	0.301	3.4
12/30/21 09:00 PM	0.174	-0.8	0.302	1.7	0.301	3.3
12/30/21 10:00 PM	0.174	-0.8	0.302	1.7	0.301	3.3
12/30/21 11:00 PM	0.174	-0.8	0.302	1.7	0.301	3.3
12/31/21 12:00 AM	0.174	-0.8	0.302	1.7	0.301	3.3
12/31/21 01:00 AM	0.174	-0.8	0.302	1.7	0.301	3.3
12/31/21 02:00 AM	0.174	-0.7	0.302	1.7	0.301	3.3
12/31/21 03:00 AM	0.173	-0.7	0.302	1.7	0.301	3.3
12/31/21 04:00 AM	0.174	-0.8	0.301	1.7	0.301	3.3
12/31/21 05:00 AM	0.174	-0.8	0.300	1.7	0.302	3.3
12/31/21 06:00 AM	0.174	-0.8	0.300	1.7	0.302	3.3
12/31/21 07:00 AM	0.174	-0.8	0.299	1.7	0.302	3.3
12/31/21 08:00 AM	0.174	-0.8	0.298	1.7	0.302	3.3
12/31/21 09:00 AM	0.174	-0.8	0.298	1.7	0.302	3.3
12/31/21 10:00 AM	0.174	-0.8	0.299	1.7	0.302	3.3
12/31/21 11:00 AM	0.174	-0.8	0.301	1.7	0.301	3.3
12/31/21 12:00 PM	0.174	-0.8	0.302	1.7	0.301	3.3
12/31/21 01:00 PM	0.174	-0.8	0.301	1.7	0.300	3.3
12/31/21 02:00 PM	0.174	-0.8	0.301	1.7	0.300	3.2
12/31/21 03:00 PM	0.175	-0.8	0.301	1.7	0.300	3.3
12/31/21 04:00 PM	0.175	-0.7	0.301	1.7	0.300	3.2
12/31/21 05:00 PM	0.175	-0.7	0.301	1.7	0.300	3.2
12/31/21 06:00 PM	0.175	-0.7	0.301	1.7	0.300	3.2
12/31/21 07:00 PM	0.175	-0.7	0.301	1.7	0.300	3.2
12/31/21 08:00 PM	0.175	-0.7	0.301	1.7	0.300	3.2
12/31/21 09:00 PM	0.175	-0.7	0.301	1.7	0.300	3.2
12/31/21 10:00 PM	0.175	-0.7	0.301	1.7	0.300	3.2
12/31/21 11:00 PM	0.176	-0.7	0.301	1.7	0.300	3.2
01/01/22 12:00 AM	0.175	-0.8	0.300	1.7	0.300	3.2
01/01/22 01:00 AM	0.175	-0.8	0.300	1.7	0.300	3.2
01/01/22 02:00 AM	0.175	-0.8	0.300	1.7	0.300	3.2
01/01/22 03:00 AM	0.175	-0.8	0.300	1.7	0.300	3.2
01/01/22 04:00 AM	0.175	-0.8	0.300	1.7	0.300	3.2
01/01/22 05:00 AM	0.175	-0.9	0.300	1.7	0.300	3.2
01/01/22 06:00 AM	0.174	-0.9	0.301	1.7	0.300	3.2
01/01/22 07:00 AM	0.174	-1.0	0.301	1.7	0.300	3.2
01/01/22 08:00 AM	0.174	-1.0	0.300	1.7	0.300	3.2
01/01/22 09:00 AM	0.174	-1.1	0.300	1.7	0.300	3.2
01/01/22 10:00 AM	0.174	-1.1	0.300	1.7	0.300	3.2
01/01/22 11:00 AM	0.174	-1.1	0.300	1.7	0.300	3.2
01/01/22 12:00 PM	0.173	-1.2	0.300	1.7	0.300	3.2
01/01/22 01:00 PM	0.173	-1.2	0.300	1.7	0.300	3.2
01/01/22 02:00 PM	0.173	-1.3	0.300	1.7	0.300	3.2
01/01/22 03:00 PM	0.172	-1.3	0.299	1.7	0.300	3.2
01/01/22 04:00 PM	0.172	-1.3	0.299	1.7	0.300	3.2
01/01/22 05:00 PM	0.172	-1.3	0.299	1.7	0.300	3.2
01/01/22 06:00 PM	0.172	-1.3	0.299	1.6	0.300	3.2
01/01/22 07:00 PM	0.172	-1.3	0.299	1.7	0.300	3.2
01/01/22 08:00 PM	0.171	-1.3	0.299	1.6	0.300	3.2
01/01/22 09:00 PM	0.171	-1.3	0.299	1.6	0.300	3.2
01/01/22 10:00 PM	0.171	-1.4	0.299	1.6	0.300	3.2
01/01/22 11:00 PM	0.170	-1.4	0.298	1.6	0.300	3.2
01/02/22 12:00 AM	0.170	-1.5	0.298	1.6	0.300	3.2
01/02/22 01:00 AM	0.170	-1.5	0.298	1.6	0.300	3.2
01/02/22 02:00 AM	0.169	-1.5	0.298	1.6	0.300	3.2
01/02/22 03:00 AM	0.168	-1.6	0.300	1.6	0.300	3.2
01/02/22 04:00 AM	0.168	-1.6	0.299	1.6	0.300	3.2
01/02/22 05:00 AM	0.168	-1.7	0.298	1.6	0.300	3.2
01/02/22 06:00 AM	0.167	-1.7	0.298	1.6	0.300	3.2
01/02/22 07:00 AM	0.166	-1.8	0.298	1.6	0.300	3.2
01/02/22 08:00 AM	0.166	-1.8	0.298	1.6	0.300	3.2
01/02/22 09:00 AM	0.166	-1.9	0.298	1.6	0.300	3.2
01/02/22 10:00 AM	0.165	-2.0	0.298	1.6	0.300	3.2
01/02/22 11:00 AM	0.164	-2.0	0.298	1.6	0.300	3.2
01/02/22 12:00 PM	0.164	-2.0	0.298	1.6	0.300	3.2
01/02/22 01:00 PM	0.163	-2.0	0.298	1.6	0.300	3.2
01/02/22 02:00 PM	0.163	-2.0	0.298	1.6	0.300	3.2
01/02/22 03:00 PM	0.163	-2.0	0.297	1.6	0.300	3.2
01/02/22 04:00 PM	0.163	-2.0	0.297	1.6	0.300	3.2
01/02/22 05:00 PM	0.163	-2.0	0.297	1.6	0.300	3.2
01/02/22 06:00 PM	0.163	-2.0	0.297	1.6	0.300	3.2
01/02/22 07:00 PM	0.163	-2.0	0.297	1.6	0.300	3.2
01/02/22 08:00 PM	0.163	-2.0	0.297	1.6	0.300	3.1
01/02/22 09:00 PM	0.163	-2.0	0.297	1.6	0.300	3.1
01/02/22 10:00 PM	0.163	-2.0	0.297	1.6	0.300	3.1
01/02/22 11:00 PM	0.162	-2.0	0.297	1.6	0.300	3.1
01/03/22 12:00 AM	0.162	-2.1	0.297	1.6	0.300	3.1
01/03/22 01:00 AM	0.162	-2.1	0.296	1.5	0.300	3.1
01/03/22 02:00 AM	0.161	-2.1	0.296	1.5	0.300	3.1
01/03/22 03:00 AM	0.161	-2.2	0.296	1.5	0.300	3.1
01/03/22 04:00 AM	0.161	-2.2	0.296	1.5	0.300	3.1
01/03/22 05:00 AM	0.161	-2.2	0.296	1.5	0.300	3.1
01/03/22 06:00 AM	0.161	-2.2	0.296	1.5	0.300	3.1
01/03/22 07:00 AM	0.161	-2.2	0.296	1.5	0.300	3.1
01/03/22 08:00 AM	0.161	-2.2	0.296	1.5	0.300	3.1
01/03/22 09:00 AM	0.161	-2.2	0.296	1.5	0.300	3.1
01/03/22 10:00 AM	0.161	-2.2	0.296	1.5	0.300	3.1
01/03/22 11:00 AM	0.160	-2.2	0.295	1.5	0.300	3.1
01/03/22 12:00 PM	0.160	-2.2	0.295	1.5	0.300	3.1
01/03/22 01:00 PM	0.160	-2.2	0.295	1.5	0.300	3.1
01/03/22 02:00 PM	0.160	-2.1	0.295	1.5	0.299	3.1
01/03/22 03:00 PM	0.160	-2.0	0.295	1.5	0.299	3.0
01/03/22 04:00 PM	0.161	-2.0	0.295	1.5	0.300	3.0
01/03/22 05:00 PM	0.161	-1.9	0.295	1.5	0.300	3.0
01/03/22 06:00 PM	0.161	-1.8	0.295	1.5	0.300	3.0
01/03/22 07:00 PM	0.161	-1.8	0.295	1.5	0.300	3.0
01/03/22 08:00 PM	0.161	-1.7	0.295	1.5	0.299	3.0
01/03/22 09:00 PM	0.161	-1.7	0.295	1.5	0.299	3.0
01/03/22 10:00 PM	0.161	-1.7	0.295	1.4	0.299	3.0
01/03/22 11:00 PM	0.161	-1.7	0.295	1.4	0.299	3.0
01/04/22 12:00 AM	0.161	-1.7	0.295	1.4	0.299	3.0
01/04/22 01:00 AM	0.161	-1.7	0.295	1.4	0.299	3.0
01/04/22 02:00 AM	0.161	-1.7	0.294	1.4	0.299	3.0
01/04/22 03:00 AM	0.161	-1.7	0.294	1.4	0.299	3.0
01/04/22 04:00 AM	0.161	-1.7	0.294	1.4	0.299	3.0
01/04/22 05:00 AM	0.161	-1.7	0.294	1.4	0.299	3.0
01/04/22 06:00 AM	0.161	-1.7	0.294	1.4	0.299	3.0
01/04/22 07:00 AM	0.161	-1.8	0.294	1.4	0.299	3.0
01/04/22 08:00 AM	0.161	-1.8	0.294	1.4	0.299	3.0
01/04/22 09:00 AM	0.161	-1.8	0.294	1.4	0.299	3.0
01/04/22 10:00 AM	0.161	-1.7	0.293	1.4	0.299	3.0
01/04/22 11:00 AM	0.161	-1.7	0.293	1.4	0.299	3.0
01/04/22 12:00 PM	0.161	-1.7	0.293	1.4	0.299	3.0
01/04/22 01:00 PM	0.161	-1.6	0.293	1.4	0.299	3.0
01/04/22 02:00 PM	0.161	-1.6	0.293	1.4	0.299	3.0
01/04/22 03:00 PM	0.161	-1.5	0.293	1.4	0.299	3.0
01/04/22 04:00 PM	0.162	-1.5	0.293	1.4	0.299	3.0
01/04/22 05:00 PM	0.162	-1.5	0.293	1.4	0.299	3.0
01/04/22 06:00 PM	0.162	-1.4	0.293	1.4	0.299	3.0
01/04/22 07:00 PM	0.162	-1.4	0.293	1.4	0.299	3.0
01/04/22 08:00 PM	0.163	-1.3	0.292	1.4	0.299	3.0
01/04/22 09:00 PM	0.163	-1.3	0.292	1.4	0.299	3.0
01/04/22 10:00 PM	0.163	-1.3	0.292	1.3	0.299	3.0
01/04/22 11:00 PM	0.163	-1.2	0.292	1.4	0.299	3.0
01/05/22 12:00 AM	0.161	-1.2	0.292	1.3	0.299	3.0
01/05/22 01:00 AM	0.162	-1.2	0.292	1.3	0.299	3.0
01/05/22 02:00 AM	0.162	-1.1	0.292	1.3	0.299	3.0
01/05/22 03:00 AM	0.162	-1.1	0.292	1.3	0.299	3.0
01/05/22 04:00 AM	0.163	-1.1	0.292	1.3	0.299	3.0
01/05/22 05:00 AM	0.163	-1.1	0.292	1.3	0.299	3.0
01/05/22 06:00 AM	0.163	-1.1	0.292	1.3	0.299	2.9
01/05/22 07:00 AM	0.163	-1.1	0.292	1.3	0.299	2.9
01/05/22 08:00 AM	0.164	-1.1	0.292	1.3	0.299	2.9
01/05/22 09:00 AM	0.164	-1.1	0.292	1.3	0.299	2.9
01/05/22 10:00 AM	0.164	-1.1	0.292	1.3	0.299	2.9
01/05/22 11:00 AM	0.165	-1.1	0.292	1.3	0.299	2.9
01/05/22 12:00 PM	0.165	-1.1	0.292	1.3	0.299	2.9
01/05/22 01:00 PM	0.165	-1.2	0.292	1.3	0.299	2.9
01/05/22 02:00 PM	0.165	-1.2	0.292	1.3	0.299	2.9
01/05/22 03:00 PM	0.165	-1.1	0.291	1.3	0.299	2.9
01/05/22 04:00 PM	0.165	-1.1	0.291	1.3	0.299	2.9
01/05/22 05:00 PM	0.165	-1.1	0.291	1.3	0.299	2.9
01/05/22 06:00 PM	0.165	-1.1	0.291	1.3	0.299	2.9
01/05/22 07:00 PM	0.165	-1.1	0.291	1.3	0.299	2.9
01/05/22 08:00 PM	0.165	-1.1	0.291	1.3	0.299	2.9
01/05/22 09:00 PM	0.165	-1.1	0.291	1.3	0.299	2.9
01/05/22 10:00 PM	0.165	-1.2	0.291	1.3	0.299	2.9
01/05/22 11:00 PM	0.165	-1.2	0.291	1.3	0.299	2.9
01/06/22 12:00 AM	0.165	-1.3	0.291	1.3	0.299	2.9
01/06/22 01:00 AM	0.164	-1.3	0.291	1.3	0.299	2.9
01/06/22 02:00 AM	0.164	-1.3	0.291	1.3	0.298	2.9
01/06/22 03:00 AM	0.164	-1.3	0.291	1.3	0.299	2.9
01/06/22 04:00 AM	0.164	-1.4	0.291	1.3	0.298	2.9
01/06/22 05:00 AM	0.164	-1.5	0.291	1.3	0.298	2.9
01/06/22 06:00 AM	0.164	-1.5	0.290	1.3	0.299	2.9
01/06/22 07:00 AM	0.164	-1.5	0.290	1.3	0.299	2.9
01/06/22 08:00 AM	0.163	-1.5	0.290	1.3	0.298	2.9
01/06/22 09:00 AM	0.163	-1.6	0.290	1.3	0.298	2.9
01/06/22 10:00 AM	0.163	-1.6	0.290	1.3	0.298	2.9
01/06/22 11:00 AM	0.163	-1.7	0.290	1.3	0.298	2.9
01/06/22 12:00 PM	0.163	-1.7	0.290	1.3	0.298	2.9
01/06/22 01:00 PM	0.163	-1.8	0.290	1.3	0.298	2.9
01/06/22 02:00 PM	0.163	-1.8	0.290	1.3	0.298	2.9
01/06/22 03:00 PM	0.163	-1.8	0.290	1.3	0.298	2.8
01/06/22 04:00 PM	0.163	-1.9	0.290	1.3	0.298	2.8
01/06/22 05:00 PM	0.163	-1.9	0.290	1.2	0.298	2.8
01/06/22 06:00 PM	0.163	-2.0	0.290	1.3	0.298	2.8
01/06/22 07:00 PM	0.163	-2.0	0.290	1.3	0.298	2.8
01/06/22 08:00 PM	0.162	-2.0	0.290	1.2	0.298	2.8
01/06/22 09:00 PM	0.162	-2.0	0.290	1.2	0.298	2.8
01/06/22 10:00 PM	0.162	-2.1	0.290	1.2	0.298	2.8
01/06/22 11:00 PM	0.161	-2.1	0.290	1.2	0.298	2.8
01/07/22 12:00 AM	0.161	-2.2	0.289	1.2	0.298	2.8
01/07/22 01:00 AM	0.161	-2.2	0.289	1.2	0.298	2.8
01/07/22 02:00 AM	0.161	-2.3	0.289	1.2	0.298	2.8
01/07/22 03:00 AM	0.161	-2.4	0.289	1.2	0.298	2.8
01/07/22 04:00 AM	0.161	-2.4	0.289	1.2	0.298	2.8
01/07/22 05:00 AM	0.160	-2.5	0.289	1.2	0.298	2.8
01/07/22 06:00 AM	0.160	-2.5	0.289	1.2	0.298	2.8
01/07/22 07:00 AM	0.160	-2.5	0.289	1.2	0.298	2.8
01/07/22 08:00 AM	0.159	-2.6	0.289	1.2	0.298	2.8
01/07/22 09:00 AM	0.159	-2.7	0.289	1.2	0.298	2.8
01/07/22 10:00 AM	0.159	-2.7	0.289	1.2	0.298	2.8
01/07/22 11:00 AM	0.158	-2.8	0.289	1.2	0.298	2.8
01/07/22 12:00 PM	0.158	-2.8	0.289	1.2	0.298	2.8
01/07/22 01:00 PM	0.158	-2.9	0.289	1.2	0.298	2.8
01/07/22 02:00 PM	0.157	-2.9	0.289	1.2	0.298	2.8
01/07/22 03:00 PM	0.157	-2.9	0.289	1.2	0.298	2.8
01/07/22 04:00 PM	0.156	-2.9	0.289	1.2	0.298	2.8
01/07/22 05:00 PM	0.156	-2.9	0.288	1.2	0.298	2.8
01/07/22 06:00 PM	0.156	-2.9	0.288	1.2	0.298	2.8
01/07/22 07:00 PM	0.156	-2.9	0.288	1.2	0.298	2.8
01/07/22 08:00 PM	0.156	-2.8	0.288	1.1	0.298	2.8
01/07/22 09:00 PM	0.156	-2.8	0.288	1.1	0.298	2.8
01/07/22 10:00 PM	0.156	-2.8	0.288	1.1	0.298	2.8
01/07/22 11:00 PM	0.156	-2.7	0.288	1.1	0.298	2.8
01/08/22 12:00 AM	0.156	-2.7	0.288	1.1	0.298	2.8
01/08/22 01:00 AM	0.156	-2.7	0.288	1.1	0.298	2.8
01/08/22 02:00 AM	0.156	-2.7	0.288	1.1	0.298	2.8
01/08/22 03:00 AM	0.156	-2.7	0.287	1.1	0.298	2.8
01/08/22 04:00 AM	0.156	-2.6	0.287	1.1	0.298	2.8
01/08/22 05:00 AM	0.156	-2.6	0.287	1.1	0.298	2.8
01/08/22 06:00 AM	0.156	-2.6	0.287	1.1	0.298	2.8
01/08/22 07:00 AM	0.156	-2.6	0.287	1.1	0.298	2.8
01/08/22 08:00 AM	0.156	-2.6	0.287	1.1	0.298	2.8
01/08/22 09:00 AM	0.156	-2.6	0.287	1.1	0.298	2.7
01/08/22 10:00 AM	0.156	-2.5	0.287	1.1	0.298	2.7
01/08/22 11:00 AM	0.156	-2.5	0.287	1.1	0.298	2.7
01/08/22 12:00 PM	0.156	-2.5	0.287	1.1	0.298	2.7
01/08/22 01:00 PM	0.156	-2.5	0.287	1.0	0.298	2.7
01/08/22 02:00 PM	0.156	-2.5	0.287	1.0	0.298	2.7
01/08/22 03:00 PM	0.156	-2.4	0.288	1.0	0.298	2.7
01/08/22 04:00 PM	0.156	-2.3	0.287	1.0	0.298	2.7
01/08/22 05:00 PM	0.156	-2.2	0.286	1.0	0.298	2.7
01/08/22 06:00 PM	0.156	-2.2	0.286	1.0	0.298	2.7
01/08/22 07:00 PM	0.156	-2.1	0.287	1.0	0.298	2.7
01/08/22 08:00 PM	0.157	-2.0	0.286	1.0	0.298	2.7
01/08/22 09:00 PM	0.158	-2.0	0.286	1.0	0.298	2.7
01/08/22 10:00 PM	0.158	-2.0	0.286	1.0	0.298	2.7
01/08/22 11:00 PM	0.159	-2.0	0.286	1.0	0.298	2.7
01/09/22 12:00 AM	0.159	-1.9	0.286	1.0	0.298	2.7
01/09/22 01:00 AM	0.159	-1.8	0.286	1.0	0.298	2.6
01/09/22 02:00 AM	0.159	-1.9	0.286	1.0	0.298	2.6
01/09/22 03:00 AM	0.159	-1.9	0.286	1.0	0.298	2.6
01/09/22 04:00 AM	0.159	-2.0	0.286	1.0	0.298	2.6
01/09/22 05:00 AM	0.159	-2.0	0.286	1.0	0.298	2.6
01/09/22 06:00 AM	0.159	-2.0	0.286	1.0	0.298	2.6
01/09/22 07:00 AM	0.159	-2.1	0.285	1.0	0.298	2.6
01/09/22 08:00 AM	0.158	-2.2	0.285	1.0	0.298	2.6
01/09/22 09:00 AM	0.158	-2.3	0.285	1.0	0.298	2.6
01/09/22 10:00 AM	0.158	-2.4	0.285	0.9	0.298	2.6
01/09/22 11:00 AM	0.158	-2.5	0.285	1.0	0.298	2.6
01/09/22 12:00 PM	0.157	-2.6	0.285	0.9	0.298	2.6
01/09/22 01:00 PM	0.157	-2.7	0.285	0.9	0.298	2.6
01/09/22 02:00 PM	0.157	-2.7	0.285	0.9	0.298	2.6
01/09/22 03:00 PM	0.157	-2.7	0.285	0.9	0.298	2.6
01/09/22 04:00 PM	0.157	-2.7	0.285	0.9	0.298	2.6
01/09/22 05:00 PM	0.157	-2.7	0.284	0.9	0.298	2.6
01/09/22 06:00 PM	0.157	-2.7	0.284	0.9	0.298	2.6
01/09/22 07:00 PM	0.156	-2.7	0.284	0.9	0.298	2.6
01/09/22 08:00 PM	0.156	-2.7	0.284	0.9	0.298	2.6
01/09/22 09:00 PM	0.156	-2.8	0.284	0.9	0.298	2.6
01/09/22 10:00 PM	0.156	-2.8	0.284	0.9	0.298	2.6
01/09/22 11:00 PM	0.156	-2.9	0.284	0.9	0.298	2.6
01/10/22 12:00 AM	0.156	-2.9	0.284	0.9	0.298	2.6
01/10/22 01:00 AM	0.156	-2.9	0.284	0.9	0.298	2.6
01/10/22 02:00 AM	0.156	-2.9	0.284	0.9	0.298	2.6
01/10/22 03:00 AM	0.156	-2.9	0.284	0.9	0.298	2.6
01/10/22 04:00 AM	0.156	-3.0	0.284	0.9	0.298	2.6
01/10/22 05:00 AM	0.156	-3.0	0.284	0.9	0.298	2.6
01/10/22 06:00 AM	0.156	-3.1	0.283	0.9	0.298	2.6
01/10/22 07:00 AM	0.155	-3.2	0.283	0.9	0.298	2.6
01/10/22 08:00 AM	0.155	-3.3	0.283	0.8	0.298	2.6
01/10/22 09:00 AM	0.154	-3.4	0.283	0.8	0.298	2.6
01/10/22 10:00 AM	0.154	-3.4	0.283	0.8	0.298	2.6
01/10/22 11:00 AM	0.154	-3.5	0.283	0.8	0.298	2.6
01/10/22 12:00 PM	0.154	-3.5	0.283	0.8	0.298	2.6
01/10/22 01:00 PM	0.153	-3.6	0.283	0.8	0.298	2.5
01/10/22 02:00 PM	0.153	-3.6	0.283	0.8	0.298	2.5
01/10/22 03:00 PM	0.153	-3.6	0.283	0.8	0.298	2.5
01/10/22 04:00 PM	0.153	-3.5	0.283	0.8	0.298	2.5
01/10/22 05:00 PM	0.153	-3.5	0.283	0.8	0.298	2.5
01/10/22 06:00 PM	0.153	-3.5	0.283	0.8	0.298	2.5
01/10/22 07:00 PM	0.153	-3.5	0.283	0.8	0.298	2.5
01/10/22 08:00 PM	0.153	-3.5	0.283	0.8	0.298	2.5
01/10/22 09:00 PM	0.153	-3.5	0.283	0.8	0.298	2.5
01/10/22 10:00 PM	0.153	-3.5	0.282	0.8	0.298	2.5
01/10/22 11:00 PM	0.153	-3.5	0.282	0.8	0.298	2.5
01/11/22 12:00 AM	0.153	-3.5	0.282	0.8	0.298	2.5
01/11/22 01:00 AM	0.153	-3.5	0.282	0.8	0.298	2.5
01/11/22 02:00 AM	0.153	-3.5	0.282	0.8	0.298	2.5
01/11/22 03:00 AM	0.153	-3.6	0.282	0.8	0.298	2.5
01/11/22 04:00 AM	0.152	-3.6	0.282	0.8	0.298	2.5
01/11/22 05:00 AM	0.152	-3.6	0.282	0.7	0.297	2.5
01/11/22 06:00 AM	0.152	-3.6	0.282	0.7	0.297	2.5
01/11/22 07:00 AM	0.151	-3.6	0.282	0.7	0.297	2.5
01/11/22 08:00 AM	0.151	-3.7	0.282	0.7	0.297	2.4
01/11/22 09:00 AM	0.151	-3.7	0.281	0.7	0.297	2.4
01/11/22 10:00 AM	0.151	-3.7	0.281	0.7	0.297	2.4
01/11/22 11:00 AM	0.151	-3.6	0.281	0.7	0.297	2.4
01/11/22 12:00 PM	0.151	-3.6	0.281	0.7	0.297	2.4
01/11/22 01:00 PM	0.151	-3.6	0.281	0.7	0.296	2.4
01/11/22 02:00 PM	0.151	-3.5	0.281	0.7	0.296	2.4
01/11/22 03:00 PM	0.151	-3.4	0.281	0.7	0.296	2.4
01/11/22 04:00 PM	0.151	-3.3	0.280	0.7	0.297	2.4
01/11/22 05:00 PM	0.151	-3.2	0.280	0.7	0.297	2.4
01/11/22 06:00 PM	0.152	-3.0	0.280	0.6	0.297	2.4
01/11/22 07:00 PM	0.152	-2.9	0.280	0.6	0.297	2.4
01/11/22 08:00 PM	0.153	-2.8	0.280	0.6	0.297	2.4
01/11/22 09:00 PM	0.153	-2.7	0.280	0.6	0.297	2.4
01/11/22 10:00 PM	0.153	-2.7	0.279	0.6	0.297	2.4
01/11/22 11:00 PM	0.153	-2.6	0.279	0.6	0.296	2.4
01/12/22 12:00 AM	0.153	-2.5	0.279	0.6	0.296	2.4
01/12/22 01:00 AM	0.153	-2.5	0.279	0.6	0.296	2.4
01/12/22 02:00 AM	0.154	-2.4	0.279	0.6	0.296	2.3
01/12/22 03:00 AM	0.154	-2.4	0.279	0.6	0.296	2.3
01/12/22 04:00 AM	0.154	-2.3	0.279	0.6	0.296	2.3
01/12/22 05:00 AM	0.154	-2.2	0.278	0.6	0.296	2.3
01/12/22 06:00 AM	0.154	-2.2	0.278	0.6	0.296	2.3
01/12/22 07:00 AM	0.154	-2.2	0.278	0.6	0.296	2.3
01/12/22 08:00 AM	0.154	-2.1	0.278	0.6	0.296	2.3
01/12/22 09:00 AM	0.154	-2.0	0.277	0.6	0.296	2.3
01/12/22 10:00 AM	0.154	-2.0	0.277	0.6	0.296	2.3
01/12/22 11:00 AM	0.154	-2.0	0.277	0.6	0.296	2.3
01/12/22 12:00 PM	0.154	-2.0	0.277	0.6	0.296	2.3
01/12/22 01:00 PM	0.154	-2.0	0.277	0.6	0.296	2.3
01/12/22 02:00 PM	0.155	-1.9	0.277	0.6	0.296	2.3
01/12/22 03:00 PM	0.155	-1.8	0.276	0.6	0.296	2.3
01/12/22 04:00 PM	0.155	-1.8	0.276	0.6	0.296	2.3
01/12/22 05:00 PM	0.156	-1.7	0.276	0.5	0.296	2.2
01/12/22 06:00 PM	0.156	-1.7	0.276	0.5	0.296	2.2
01/12/22 07:00 PM	0.156	-1.6	0.275	0.5	0.296	2.2
01/12/22 08:00 PM	0.156	-1.6	0.275	0.5	0.296	2.2
01/12/22 09:00 PM	0.156	-1.5	0.275	0.5	0.296	2.2
01/12/22 10:00 PM	0.156	-1.5	0.275	0.5	0.296	2.2
01/12/22 11:00 PM	0.156	-1.5	0.275	0.5	0.296	2.2
01/13/22 12:00 AM	0.156	-1.5	0.275	0.5	0.296	2.2
01/13/22 01:00 AM	0.156	-1.5	0.275	0.5	0.296	2.2
01/13/22 02:00 AM	0.156	-1.5	0.275	0.5	0.296	2.2
01/13/22 03:00 AM	0.156	-1.5	0.275	0.5	0.296	2.2
01/13/22 04:00 AM	0.156	-1.5	0.275	0.5	0.296	2.2
01/13/22 05:00 AM	0.157	-1.5	0.274	0.5	0.296	2.2
01/13/22 06:00 AM	0.157	-1.5	0.274	0.5	0.296	2.2
01/13/22 07:00 AM	0.157	-1.5	0.274	0.5	0.296	2.2
01/13/22 08:00 AM	0.157	-1.5	0.274	0.5	0.296	2.2
01/13/22 09:00 AM	0.157	-1.5	0.274	0.5	0.296	2.2
01/13/22 10:00 AM	0.157	-1.5	0.274	0.5	0.296	2.2
01/13/22 11:00 AM	0.157	-1.5	0.274	0.5	0.295	2.2
01/13/22 12:00 PM	0.158	-1.5	0.274	0.5	0.295	2.2
01/13/22 01:00 PM	0.158	-1.4	0.274	0.5	0.295	2.2
01/13/22 02:00 PM	0.158	-1.4	0.274	0.5	0.295	2.2
01/13/22 03:00 PM	0.158	-1.4	0.274	0.5	0.295	2.1
01/13/22 04:00 PM	0.158	-1.3	0.274	0.5	0.295	2.1
01/13/22 05:00 PM	0.158	-1.3	0.274	0.5	0.295	2.1
01/13/22 06:00 PM	0.158	-1.3	0.274	0.5	0.295	2.1
01/13/22 07:00 PM	0.159	-1.3	0.274	0.5	0.295	2.1
01/13/22 08:00 PM	0.159	-1.2	0.274	0.5	0.295	2.1
01/13/22 09:00 PM	0.159	-1.2	0.274	0.5	0.295	2.1
01/13/22 10:00 PM	0.159	-1.2	0.274	0.5	0.295	2.1
01/13/22 11:00 PM	0.159	-1.2	0.274	0.5	0.295	2.1
01/14/22 12:00 AM	0.159	-1.1	0.274	0.5	0.295	2.1
01/14/22 01:00 AM	0.159	-1.1	0.274	0.5	0.295	2.1
01/14/22 02:00 AM	0.159	-1.1	0.274	0.5	0.295	2.1
01/14/22 03:00 AM	0.159	-1.1	0.274	0.5	0.295	2.1
01/14/22 04:00 AM	0.159	-1.1	0.274	0.5	0.295	2.1
01/14/22 05:00 AM	0.159	-1.1	0.274	0.5	0.295	2.1
01/14/22 06:00 AM	0.159	-1.1	0.273	0.5	0.295	2.1
01/14/22 07:00 AM	0.158	-1.1	0.274	0.5	0.295	2.1
01/14/22 08:00 AM	0.158	-1.1	0.274	0.5	0.295	2.1
01/14/22 09:00 AM	0.158	-1.1	0.274	0.5	0.295	2.1
01/14/22 10:00 AM	0.158	-1.1	0.273	0.5	0.295	2.1
01/14/22 11:00 AM	0.158	-1.1	0.273	0.5	0.295	2.1
01/14/22 12:00 PM	0.158	-1.1	0.274	0.5	0.295	2.1
01/14/22 01:00 PM	0.158	-1.1	0.274	0.5	0.295	2.1
01/14/22 02:00 PM	0.158	-1.1	0.274	0.5	0.295	2.1
01/14/22 03:00 PM	0.158	-1.1	0.274	0.5	0.295	2.1
01/14/22 04:00 PM	0.158	-1.1	0.274	0.5	0.295	2.1
01/14/22 05:00 PM	0.158	-1.1	0.274	0.5	0.295	2.1
01/14/22 06:00 PM	0.158	-1.1	0.274	0.5	0.295	2.1
01/14/22 07:00 PM	0.158	-1.1	0.274	0.5	0.295	2.1
01/14/22 08:00 PM	0.158	-1.1	0.274	0.5	0.294	2.1
01/14/22 09:00 PM	0.159	-1.1	0.274	0.5	0.294	2.1
